video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
WEW2E.mp4,3194,0,33.377250768555115,1.364538417023141,1.5,5.80078125
WEW2E.mp4,3195,1,33.377250768555115,1.3567877919995226,0.0,8.0
WKVWF.mp4,3207,0,29.133333333333333,0.6282050829613581,2.400390625,9.6015625
WKVWF.mp4,3208,1,29.133333333333333,0.6327365000033751,0.0,4.30078125
WKVWF.mp4,3209,2,29.133333333333333,0.6331195409875363,0.0,4.30078125
WKVWF.mp4,3210,3,29.133333333333333,0.6345309159951285,2.400390625,9.6015625
WKVWF.mp4,3211,4,29.133333333333333,0.6323788749868982,19.703125,30.0
WXXYY.mp4,3238,0,35.308129706469956,1.5477060420089401,28.0,36.0
WXXYY.mp4,3239,1,35.308129706469956,1.5477619169978425,7.0,19.296875
WXXYY.mp4,3240,2,35.308129706469956,1.541115541011095,7.0,19.296875
WXXYY.mp4,3241,3,35.308129706469956,1.5486587500199676,7.0,19.296875
WXXYY.mp4,3242,4,35.308129706469956,1.5451304170419462,4.3984375,11.3984375
WXXYY.mp4,3243,5,35.308129706469956,1.545210916956421,28.40625,36.0
WXXYY.mp4,3244,6,35.308129706469956,1.550856541027315,28.40625,36.0
XYJYK.mp4,3260,0,32.63333333333333,1.5725639159791172,25.296875,33.5
Z0DO7.mp4,3214,0,29.666666666666668,0.920518875005655,20.09375,24.703125
ZPRJH.mp4,3189,0,30.941958766331407,1.376818708027713,0.0,4.5
ZPRJH.mp4,3190,1,30.941958766331407,1.3812452499987558,12.3984375,18.40625
ZPRJH.mp4,3191,2,30.941958766331407,1.37703249999322,8.5,17.0
ZPRJH.mp4,3192,3,30.941958766331407,1.3755294170114212,8.5,17.0
ZPRJH.mp4,3193,4,30.941958766331407,1.3833725830190815,0.0,4.5
0UPBN.mp4,3405,0,33.48,1.3653182499692775,19.296875,31.796875
0UPBN.mp4,3406,1,33.48,1.2774723329930566,19.59375,34.0
0UPBN.mp4,3407,2,33.48,1.276516374957282,19.296875,31.796875
1FX8Q.mp4,3336,0,28.166666666666668,0.7324454999761656,0.0,5.8984375
1VRH1.mp4,3432,0,30.375,0.07795562501996756,22.796875,31.0
1VRH1.mp4,3433,1,30.375,0.08000908297253773,12.3984375,18.703125
1VRH1.mp4,3434,2,30.375,0.09131920803338289,22.796875,31.0
1VRH1.mp4,3435,3,30.375,0.08525841700611636,12.3984375,18.703125
1VRH1.mp4,3436,4,30.375,0.08543033298337832,22.796875,31.0
1VRH1.mp4,3437,5,30.375,0.09806008299347013,22.796875,31.0
32K2C.mp4,3314,0,32.766666666666666,0.09061225003097206,11.8984375,20.5
3JCEI.mp4,3389,0,19.842860578850317,0.26591841696063057,0.300048828125,9.3984375
3JCEI.mp4,3390,1,19.842860578850317,0.2363330830121413,0.300048828125,9.3984375
3JCEI.mp4,3391,2,19.842860578850317,0.23672216600971296,9.6015625,17.796875
3JCEI.mp4,3392,3,19.842860578850317,0.24996933300280944,0.300048828125,9.3984375
3JCEI.mp4,3393,4,19.842860578850317,0.23788075003540143,9.0,17.5
5I5E5.mp4,3346,0,27.761066666666668,0.5000818750122562,2.599609375,8.3984375
5NG6Q.mp4,3319,0,30.6,1.5315310409641825,10.8984375,22.203125
5NG6Q.mp4,3320,1,30.6,1.530311582959257,10.5,14.8984375
5NG6Q.mp4,3321,2,30.6,1.5259786669630557,10.5,14.8984375
5P284.mp4,3410,0,40.514403990363405,0.21236733300611377,20.5,33.0
5P284.mp4,3411,1,40.514403990363405,0.21154029201716185,19.90625,25.09375
5UNMN.mp4,3444,0,14.161292467256166,0.02830599999288097,7.30078125,13.0
6CAZU.mp4,3423,0,31.786516853932582,1.1869564169901423,21.203125,27.90625
6CAZU.mp4,3424,1,31.786516853932582,1.1610356669989415,0.0,4.8984375
6IL0C.mp4,3372,0,39.13333333333333,1.385213166999165,0.0,16.5
6IL0C.mp4,3373,1,39.13333333333333,1.3801697500166483,0.0,16.5
6IL0C.mp4,3374,2,39.13333333333333,1.3840608749887906,14.6015625,25.09375
75F82.mp4,3425,0,20.790770340103354,0.7697146669961512,0.0,9.3984375
75F82.mp4,3426,1,20.790770340103354,0.7682836250169203,0.0,9.3984375
75F82.mp4,3427,2,20.790770340103354,0.7692660000175238,0.0,9.3984375
75F82.mp4,3428,3,20.790770340103354,0.769813124963548,0.0,9.3984375
7KHIH.mp4,3306,0,10.666666666666666,0.026209333969745785,7.3984375,12.0
81VSN.mp4,3379,0,39.45820589520385,0.3788412080029957,21.296875,39.3125
9PXI9.mp4,3438,0,30.943025540275052,0.12343887495808303,10.5,16.40625
9VF2C.mp4,3311,0,23.666666666666668,0.24406512500718236,14.5,19.5
9VF2C.mp4,3312,1,23.666666666666668,0.24587745795724913,16.5,21.796875
AWN1C.mp4,3447,0,45.89253633839621,0.31634604203281924,27.0,39.0
AWN1C.mp4,3448,1,45.89253633839621,0.317946832976304,27.0,39.0
AWN1C.mp4,3449,2,45.89253633839621,0.3161443749559112,27.0,39.0
BVDIM.mp4,3338,0,30.666666666666668,1.2712559169740416,22.59375,29.203125
BVDIM.mp4,3339,1,30.666666666666668,1.266742209030781,22.59375,29.203125
C1DK7.mp4,3412,0,27.402375,0.891167833993677,22.5,28.0
C1DK7.mp4,3413,1,27.402375,0.8739811250125058,20.59375,25.90625
C1DK7.mp4,3414,2,27.402375,0.8758512079948559,22.5,28.0
C1DK7.mp4,3415,3,27.402375,0.8756676249904558,20.59375,25.90625
C1DK7.mp4,3416,4,27.402375,0.8762607079697773,4.19921875,10.203125
C4MUA.mp4,3429,0,30.163466666666668,0.04635370901087299,2.19921875,7.8984375
D6MZ4.mp4,3315,0,23.13423867323639,0.8539147090050392,0.7001953125,10.203125
DAA3F.mp4,3365,0,32.03333333333333,0.2760953750112094,24.796875,29.296875
DAA3F.mp4,3366,1,32.03333333333333,0.2672055829898454,18.09375,27.203125
DAA3F.mp4,3367,2,32.03333333333333,0.2748301249812357,24.796875,29.296875
DAA3F.mp4,3368,3,32.03333333333333,0.2752247080206871,18.09375,27.203125
DAA3F.mp4,3369,4,32.03333333333333,0.2743950000149198,11.5,17.40625
EXW9K.mp4,3309,0,32.50446936453763,0.21448216697899625,26.09375,33.0
FB3ZG.mp4,3422,0,19.517757134712767,0.23684608296025544,4.5,9.203125
GFJ98.mp4,3334,0,31.69358786098874,0.21699475002242252,9.3984375,17.40625
GM3UK.mp4,3307,0,23.097334459051982,0.3166662500007078,1.599609375,6.8984375
GM3UK.mp4,3308,1,23.097334459051982,0.3171109579852782,18.40625,24.0
GS3M4.mp4,3347,0,26.1,0.541337167029269,0.89990234375,7.8984375
HLB3J.mp4,3404,0,31.1,0.8148702499456704,5.0,11.203125
KOQGE.mp4,3371,0,30.7,1.0971024169703014,8.796875,17.796875
KQDX6.mp4,3303,0,24.516284100468695,0.3186813340289518,17.0,25.0
KQDX6.mp4,3304,1,24.516284100468695,0.31532362499274313,4.0,10.1015625
KQDX6.mp4,3305,2,24.516284100468695,0.31788641697494313,4.0,10.1015625
LG7WK.mp4,3316,0,16.866666666666667,0.03238966595381498,0.0,3.5
LG7WK.mp4,3317,1,16.866666666666667,0.0334458330180496,0.0,3.5
LG7WK.mp4,3318,2,16.866666666666667,0.03342079202411696,0.0,3.5
LLE9B.mp4,3323,0,25.78279944708216,0.5949350000009872,1.400390625,9.0
LLE9B.mp4,3324,1,25.78279944708216,0.5906100830179639,1.400390625,9.0
LLE9B.mp4,3325,2,25.78279944708216,0.5929205419961363,14.296875,22.40625
LLE9B.mp4,3326,3,25.78279944708216,0.5918885000282899,19.296875,24.796875
LLE9B.mp4,3327,4,25.78279944708216,0.5911323329783045,19.296875,24.796875
LLE9B.mp4,3328,5,25.78279944708216,0.5915718330070376,19.703125,26.0
LXLW4.mp4,3388,0,36.58290782047837,1.5345836249762215,28.203125,38.0
M4FOP.mp4,3430,0,32.14601920588436,1.167087291018106,6.19921875,11.296875
M4FOP.mp4,3431,1,32.14601920588436,1.161900124978274,5.3984375,10.0
M6HAF.mp4,3402,0,11.409230769230769,0.12521695799659938,0.0,4.19921875
M6HAF.mp4,3403,1,11.409230769230769,0.12448083300841972,0.0,4.19921875
MOTWW.mp4,3322,0,32.2656381016267,0.7252330419723876,3.5,7.80078125
N9KNS.mp4,3301,0,32.4,0.7319009579950944,5.80078125,18.703125
N9KNS.mp4,3302,1,32.4,0.7253804999636486,0.0,8.0
NUW9G.mp4,3408,0,30.833333333333332,0.27284462499665096,0.0,9.203125
NX8X9.mp4,3384,0,28.977392034716875,0.6862378750229254,19.59375,26.296875
NX8X9.mp4,3385,1,28.977392034716875,0.6874664170318283,17.09375,23.59375
NX8X9.mp4,3386,2,28.977392034716875,0.6906169590074569,20.5,26.296875
NX8X9.mp4,3387,3,28.977392034716875,0.6885047910036519,13.796875,18.203125
OE243.mp4,3380,0,29.779749999999996,2.0597210000269115,7.3984375,13.0
OE243.mp4,3381,1,29.779749999999996,2.0517774580512196,3.69921875,9.296875
OE243.mp4,3382,2,29.779749999999996,2.06128995801555,13.296875,20.90625
OE243.mp4,3383,3,29.779749999999996,2.0539361250121146,0.0,3.900390625
OGLCO.mp4,3361,0,31.6,0.08036979200551286,4.19921875,14.0
OGLCO.mp4,3362,1,31.6,0.08980645798146725,4.19921875,14.0
OGLCO.mp4,3363,2,31.6,0.09143970801960677,4.19921875,14.0
OGLCO.mp4,3364,3,31.6,0.08996670896885917,0.0,8.796875
OKIVH.mp4,3340,0,30.866666666666667,1.3733528750017285,25.796875,32.0
OQ54Y.mp4,3341,0,33.8,1.358129792031832,26.59375,31.09375
OQ54Y.mp4,3342,1,33.8,1.3584938750136644,0.0,4.8984375
OQ54Y.mp4,3343,2,33.8,1.3550022499985062,0.0,4.8984375
OQ54Y.mp4,3344,3,33.8,1.3599145420012064,31.59375,35.0
OQ54Y.mp4,3345,4,33.8,1.3618151670088992,31.59375,35.0
OWCJT.mp4,3337,0,15.4,0.03188074997160584,7.6015625,11.8984375
PRH15.mp4,3370,0,37.80183180682764,1.445731292013079,1.7998046875,7.1015625
PSAVM.mp4,3397,0,29.863166666666668,1.353083375026472,19.09375,28.296875
PSAVM.mp4,3398,1,29.863166666666668,1.3586527080042288,19.09375,28.296875
PSAVM.mp4,3399,2,29.863166666666668,1.358418249990791,10.1015625,19.203125
PSAVM.mp4,3400,3,29.863166666666668,1.3582189579610713,0.0,6.6015625
PSAVM.mp4,3401,4,29.863166666666668,1.3568255829741247,0.0,6.6015625
QLFR5.mp4,3409,0,38.3,0.1944271669490263,21.0,27.09375
QZZPS.mp4,3394,0,31.345232912494556,0.6348330840119161,0.0,12.796875
QZZPS.mp4,3395,1,31.345232912494556,0.6326240409980528,0.0,12.796875
QZZPS.mp4,3396,2,31.345232912494556,0.6350211669923738,8.0,12.796875
RS6EK.mp4,3310,0,30.436834299582042,0.0775711250025779,6.5,15.703125
SROEU.mp4,3300,0,31.04170634164921,0.4419131249887869,0.0,5.1015625
STHIK.mp4,3417,0,29.60905210380107,0.07398329203715548,1.2998046875,9.0
STHIK.mp4,3418,1,29.60905210380107,0.077759874984622,1.2998046875,9.0
STHIK.mp4,3419,2,29.60905210380107,0.08408541703829542,4.1015625,8.3984375
STHIK.mp4,3420,3,29.60905210380107,0.08414066699333489,1.900390625,7.19921875
STHIK.mp4,3421,4,29.60905210380107,0.08524600003147498,4.1015625,8.3984375
TYWHY.mp4,3348,0,31.998633333333334,0.6314182920032181,7.6015625,14.203125
TYWHY.mp4,3349,1,31.998633333333334,0.6225020829588175,11.296875,16.59375
TYWHY.mp4,3350,2,31.998633333333334,0.6538899580482394,0.0,5.0
TYWHY.mp4,3351,3,31.998633333333334,0.6321050829719752,0.0,5.0
TYWHY.mp4,3352,4,31.998633333333334,0.6391828750493005,0.0,5.0
TYWHY.mp4,3353,5,31.998633333333334,0.6521139169926755,1.2001953125,9.203125
TYWHY.mp4,3354,6,31.998633333333334,0.6342357090325095,5.3984375,13.0
TYWHY.mp4,3355,7,31.998633333333334,0.6387429169844836,5.3984375,13.0
TYWHY.mp4,3356,8,31.998633333333334,0.6269968749838881,11.8984375,21.703125
TYWHY.mp4,3357,9,31.998633333333334,0.6423983330023475,1.2001953125,9.203125
UETQS.mp4,3439,0,31.05590062111801,0.49805829202523455,1.400390625,11.203125
UETQS.mp4,3440,1,31.05590062111801,0.499436833022628,0.0,11.296875
UETQS.mp4,3441,2,31.05590062111801,0.4970223330310546,0.0,12.6015625
UETQS.mp4,3442,3,31.05590062111801,0.5012483749887906,18.203125,32.0
UETQS.mp4,3443,4,31.05590062111801,0.49575716600520536,1.400390625,11.203125
UEVVN.mp4,3335,0,17.766666666666666,0.5127299160230905,1.2001953125,8.703125
UYZKX.mp4,3375,0,30.50881477268926,1.2715324999880977,3.900390625,10.203125
VJVHM.mp4,3445,0,33.284402416959686,1.3603006250341423,0.0,8.0
VJVHM.mp4,3446,1,33.284402416959686,1.3669682909967378,0.0,8.0
WM2J7.mp4,3329,0,30.494999433898176,1.1775342089822516,13.1015625,24.90625
WM2J7.mp4,3330,1,30.494999433898176,1.1688186249812134,0.0,9.0
WM2J7.mp4,3331,2,30.494999433898176,1.1786149159888737,0.0,9.0
WM2J7.mp4,3332,3,30.494999433898176,1.1766355409636162,20.40625,31.0
WM2J7.mp4,3333,4,30.494999433898176,1.1693693330162205,0.0,9.0
WSKTN.mp4,3313,0,31.75399852773874,0.8277845419943333,0.0,5.0
X07QW.mp4,3376,0,27.394033333333333,0.3475745830219239,0.0,11.703125
X07QW.mp4,3377,1,27.394033333333333,0.3574490420287475,22.203125,28.0
X07QW.mp4,3378,2,27.394033333333333,0.34749445895431563,11.703125,19.796875
XF2ZM.mp4,3359,0,30.749100425253516,0.1379390839720145,0.89990234375,14.6015625
XF2ZM.mp4,3360,1,30.749100425253516,0.1251107919961214,0.89990234375,14.6015625
ZBBOO.mp4,3358,0,21.766666666666666,0.44654254196211696,0.0,5.6015625
06LBQ.mp4,3478,0,33.96666666666667,1.736542415979784,21.59375,26.59375
06LBQ.mp4,3479,1,33.96666666666667,1.6363559589954093,28.703125,34.59375
0HGNK.mp4,3541,0,35.25,0.38152216700837016,8.3984375,13.6015625
0HGNK.mp4,3542,1,35.25,0.3787937500164844,8.3984375,13.6015625
0HGNK.mp4,3543,2,35.25,0.3833793340018019,7.30078125,13.1015625
0HGNK.mp4,3544,3,35.25,0.38267149997409433,7.30078125,13.1015625
0HGNK.mp4,3545,4,35.25,0.36832287500146776,8.3984375,13.6015625
0M0T4.mp4,3524,0,54.28757743723508,0.6753205840359442,9.8984375,20.5
0M0T4.mp4,3525,1,54.28757743723508,0.6761225410155021,41.40625,51.6875
0M0T4.mp4,3526,2,54.28757743723508,0.6735597500228323,52.3125,55.0
2CJC9.mp4,3546,0,29.982599384285905,0.9073959160014056,8.3984375,15.3984375
2CJC9.mp4,3547,1,29.982599384285905,0.9042802499607205,8.3984375,15.3984375
2CJC9.mp4,3548,2,29.982599384285905,0.9162792499992065,0.0,11.6015625
2OJY8.mp4,3577,0,31.025473546701505,0.12670258298749104,3.0,15.703125
2OJY8.mp4,3578,1,31.025473546701505,0.12110204197233543,3.0,15.703125
2OJY8.mp4,3579,2,31.025473546701505,0.121643208025489,23.09375,28.703125
2OJY8.mp4,3580,3,31.025473546701505,0.1327352090156637,23.90625,30.09375
3CLVI.mp4,3450,0,30.281737268286154,1.4469242499908432,16.296875,22.296875
3CLVI.mp4,3451,1,30.281737268286154,1.4397198340157047,3.30078125,7.80078125
3CLVI.mp4,3452,2,30.281737268286154,1.4350879580015317,3.19921875,11.1015625
47Y1V.mp4,3465,0,30.488791666666664,2.1497775000170805,1.7001953125,15.6015625
4H935.mp4,3489,0,32.2,0.9988252500188537,0.0,6.3984375
4H935.mp4,3490,1,32.2,0.9954934160341509,4.5,10.203125
4H935.mp4,3491,2,32.2,0.9918242089916021,4.5,10.203125
4H935.mp4,3492,3,32.2,0.9923743339604698,4.5,10.203125
4H935.mp4,3493,4,32.2,0.9912059169728309,23.296875,33.0
4VJDU.mp4,3588,0,30.733333333333334,1.297642458055634,0.0,13.296875
4VJDU.mp4,3589,1,30.733333333333334,1.2788595000165515,0.0,13.5
50E06.mp4,3509,0,32.20936084549572,0.9917715420015156,15.8984375,24.90625
50E06.mp4,3510,1,32.20936084549572,0.9921537089976482,0.0,5.1015625
50E06.mp4,3511,2,32.20936084549572,0.9905171660357155,21.203125,27.09375
5WS7U.mp4,3574,0,38.571866666666665,0.6541485839989036,13.6015625,21.703125
5WS7U.mp4,3575,1,38.571866666666665,0.653230166004505,33.5,37.90625
5WS7U.mp4,3576,2,38.571866666666665,0.6507409170153551,13.6015625,21.703125
6U47G.mp4,3515,0,34.659625,2.0673256250447594,5.30078125,15.5
72LJ3.mp4,3533,0,24.983670803396475,0.029309666017070413,15.1015625,22.59375
72LJ3.mp4,3534,1,24.983670803396475,0.02934608398936689,15.1015625,22.59375
72LJ3.mp4,3535,2,24.983670803396475,0.03168249997543171,7.19921875,13.6015625
8CCEV.mp4,3550,0,20.133333333333333,0.22122604196192697,6.1015625,13.8984375
8CCEV.mp4,3551,1,20.133333333333333,0.21726045798277482,5.8984375,11.703125
8CCEV.mp4,3552,2,20.133333333333333,0.21656045800773427,0.0,5.6015625
8CCEV.mp4,3553,3,20.133333333333333,0.2175457080011256,6.3984375,14.796875
8CCEV.mp4,3554,4,20.133333333333333,0.21792108297813684,5.8984375,11.703125
8CCEV.mp4,3555,5,20.133333333333333,0.22202883299905807,0.0,4.1015625
ALJ7B.mp4,3480,0,30.433333333333334,1.180210624996107,17.5,31.0
ALJ7B.mp4,3481,1,30.433333333333334,1.1707373749813996,17.5,31.0
ALJ7B.mp4,3482,2,30.433333333333334,1.175268708029762,2.099609375,9.796875
B0SV3.mp4,3466,0,30.749100425253516,0.12283212499460205,7.1015625,11.3984375
B0SV3.mp4,3467,1,30.749100425253516,0.12024654098786414,18.90625,32.0
B0SV3.mp4,3468,2,30.749100425253516,0.122743291023653,7.1015625,11.3984375
B0SV3.mp4,3469,3,30.749100425253516,0.12216483295196667,2.19921875,9.1015625
CS7HY.mp4,3453,0,30.912896473997744,0.035380000015720725,6.3984375,18.5
CS7HY.mp4,3454,1,30.912896473997744,0.033999833976849914,4.5,9.1015625
CS7HY.mp4,3455,2,30.912896473997744,0.03660995897371322,0.0,8.0
CS7HY.mp4,3456,3,30.912896473997744,0.03498604201013222,0.0,8.0
CS7HY.mp4,3457,4,30.912896473997744,0.03459308296442032,6.3984375,18.5
D01MJ.mp4,3507,0,37.5,0.46568125003250316,19.0,32.0
D01MJ.mp4,3508,1,37.5,0.4630687080207281,28.90625,35.8125
D04GX.mp4,3502,0,13.159476024516284,0.3021008750074543,0.0,4.0
D04GX.mp4,3503,1,13.159476024516284,0.3051405000151135,8.703125,14.0
D04GX.mp4,3504,2,13.159476024516284,0.30363891599699855,0.0,5.69921875
D04GX.mp4,3505,3,13.159476024516284,0.30412149999756366,8.703125,14.0
D04GX.mp4,3506,4,13.159476024516284,0.30315604101633653,0.0,5.69921875
DGHSW.mp4,3475,0,32.52822351010016,0.07986629201332107,13.1015625,19.59375
DGHSW.mp4,3476,1,32.52822351010016,0.08473254198906943,13.1015625,19.59375
DGHSW.mp4,3477,2,32.52822351010016,0.09015087498119101,13.1015625,19.59375
EEGGA.mp4,3536,0,30.151961078743465,0.7028306249994785,15.8984375,22.203125
EEGGA.mp4,3537,1,30.151961078743465,0.6838367080199532,15.8984375,22.203125
EEGGA.mp4,3538,2,30.151961078743465,0.6857523749931715,0.0,4.6015625
EG0VZ.mp4,3528,0,26.866666666666667,0.43017458298709244,16.296875,22.703125
EG0VZ.mp4,3529,1,26.866666666666667,0.4325931249768473,7.19921875,18.40625
F1LTO.mp4,3470,0,29.108108108108105,1.0890854999888688,19.09375,28.203125
F1LTO.mp4,3471,1,29.108108108108105,1.064692416053731,0.5,8.703125
F1LTO.mp4,3472,2,29.108108108108105,1.0614747499930672,20.59375,26.90625
F1LTO.mp4,3473,3,29.108108108108105,1.068334792042151,0.5,8.703125
FLBS9.mp4,3498,0,30.613916666666665,1.792335667007137,15.0,20.703125
GA7SB.mp4,3519,0,30.555555555555554,0.12200020800810307,19.09375,31.0
GA7SB.mp4,3520,1,30.555555555555554,0.12182866700459272,23.203125,29.703125
GA7SB.mp4,3521,2,30.555555555555554,0.1285931669990532,23.203125,29.703125
GA7SB.mp4,3522,3,30.555555555555554,0.12138520798180252,19.09375,31.0
GA7SB.mp4,3523,4,30.555555555555554,0.12403879198245704,19.09375,31.0
GMLPK.mp4,3532,0,43.40949764847879,0.19476429198402911,11.0,22.40625
IAEGA.mp4,3458,0,17.966666666666665,0.5033364160335623,16.0,19.0
IV1S7.mp4,3499,0,16.766666666666666,0.050024624972138554,4.69921875,11.703125
IV1S7.mp4,3500,1,16.766666666666666,0.05075937497895211,8.203125,13.6015625
IV1S7.mp4,3501,2,16.766666666666666,0.053731749998405576,0.5,6.3984375
MLWB5.mp4,3539,0,30.833333333333332,0.8919301670393907,0.0,10.5
MLWB5.mp4,3540,1,30.833333333333332,0.9029100420302711,11.3984375,21.296875
N5PLR.mp4,3527,0,34.43553774215097,1.3680161249940284,1.400390625,10.796875
O76GM.mp4,3494,0,32.43333333333333,1.6474893750273623,0.7998046875,15.296875
O76GM.mp4,3495,1,32.43333333333333,1.6479213749989867,12.796875,19.703125
O76GM.mp4,3496,2,32.43333333333333,1.6440009579528123,0.7998046875,15.296875
O76GM.mp4,3497,3,32.43333333333333,1.6482085839961655,15.0,22.90625
OK6BF.mp4,3549,0,27.566666666666666,0.716238875000272,19.0,25.0
OPMF7.mp4,3597,0,17.8,0.7834658340434544,9.3984375,14.296875
OPMF7.mp4,3598,1,17.8,0.7796763340011239,9.3984375,14.296875
OSK3Y.mp4,3474,0,31.2,0.925289457954932,7.69921875,15.6015625
P5YNX.mp4,3512,0,29.597667638483966,1.1710992919979617,0.0,13.1015625
P5YNX.mp4,3513,1,29.597667638483966,1.1621939159813337,0.0,13.1015625
P5YNX.mp4,3514,2,29.597667638483966,1.1714701669989154,0.0,12.703125
Q948H.mp4,3593,0,33.0,0.3676697919727303,7.8984375,20.703125
Q948H.mp4,3594,1,33.0,0.367150042031426,5.80078125,22.203125
Q948H.mp4,3595,2,33.0,0.3666495410143398,17.796875,33.09375
Q948H.mp4,3596,3,33.0,0.36589941702550277,5.80078125,22.203125
QZ1BS.mp4,3483,0,33.11515420457067,1.6819252909626812,0.0,12.796875
QZ1BS.mp4,3484,1,33.11515420457067,1.6850057910196483,0.0,4.5
R4SJJ.mp4,3516,0,46.679966666666665,1.39468529203441,0.300048828125,6.69921875
R4SJJ.mp4,3517,1,46.679966666666665,1.3901790420059115,6.19921875,10.8984375
R4SJJ.mp4,3518,2,46.679966666666665,1.3970229999977164,31.40625,44.3125
R5O7F.mp4,3557,0,38.892757660167135,1.1954501250293106,17.796875,24.90625
R5O7F.mp4,3558,1,38.892757660167135,1.192815291986335,28.5,40.0
R5O7F.mp4,3559,2,38.892757660167135,1.1910898750065826,11.0,19.5
R5O7F.mp4,3560,3,38.892757660167135,1.1991481669829227,28.5,40.0
R5O7F.mp4,3561,4,38.892757660167135,1.1918784589506686,17.796875,24.90625
R5O7F.mp4,3562,5,38.892757660167135,1.193344499974046,17.796875,24.90625
RKOOJ.mp4,3591,0,29.862738533645796,1.17381025000941,3.80078125,12.796875
RKOOJ.mp4,3592,1,29.862738533645796,1.1807734580361284,3.19921875,13.1015625
SPF63.mp4,3581,0,29.12774220636087,1.2322302919928916,13.203125,18.90625
SPF63.mp4,3582,1,29.12774220636087,1.2362831250065938,23.5,29.796875
SPF63.mp4,3583,2,29.12774220636087,1.2377506669727154,24.09375,29.703125
SPF63.mp4,3584,3,29.12774220636087,1.2413010830059648,14.796875,21.203125
SSPMK.mp4,3530,0,37.49549333012859,1.1654872500221245,27.09375,34.59375
SSPMK.mp4,3531,1,37.49549333012859,1.165532750019338,27.09375,34.59375
SUE5L.mp4,3556,0,31.600817666968265,0.28111316700233147,13.5,25.09375
VEH0A.mp4,3569,0,11.6,0.024702208989765495,0.0,4.3984375
VEH0A.mp4,3570,1,11.6,0.02504579199012369,2.69921875,7.19921875
VEH0A.mp4,3571,2,11.6,0.024693874991498888,0.0,5.5
VEH0A.mp4,3572,3,11.6,0.02531904197530821,2.69921875,7.19921875
VEH0A.mp4,3573,4,11.6,0.025049999996554106,0.0,4.3984375
VINM0.mp4,3599,0,35.16846666666667,0.2853307079640217,0.0,8.5
WZDXS.mp4,3567,0,36.08309317963497,1.3200239579891786,0.0,10.296875
WZDXS.mp4,3568,1,36.08309317963497,1.326620667008683,13.5,20.203125
Y4GHN.mp4,3590,0,30.066666666666666,1.0127739580348134,7.0,19.796875
